recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
0208fec47,0.23158647902254909,0.23258605500501428,0.2505119122349234,0.32653845371896295,0.2378290673761487,0.18203356101008683,0.2510389053939205,0.2998937619072779,0.2125480905893416,0.27011357957044074,0.25236215059770845,0.9199634508611334,0.23917112284300857,0.25925768004115857,0.25750143942044396,0.9542556248373523,0.25285809944031595,0.2894631654515653,0.258042607936791,0.2545051429578091,0.21931073093725315,0.19921820497708306,0.2398409924028138,0.256377094650831
0232841d4,0.2643203596617049,0.26882664209855284,0.20969946521477886,0.38586044380191814,0.2568716256143012,0.2652299143264783,0.24536728581713385,0.2707177896942052,0.25807066845944515,0.2601707361578341,0.2063777470221878,0.2608372409566851,0.28469399585039384,0.38890496163727584,0.9547661931293325,0.26395757020089816,0.18727242692343168,0.24300185992328244,0.5154856440927951,0.23518295918965054,0.22802624936342525,0.29610360712064143,0.20343751390105733,0.24279995920332195
02c30604d,0.2150607226680915,0.2610194707171704,0.24558529042962926,0.6747192872724028,0.19370011742235266,0.25675024128284707,0.2668338325549349,0.9237174866539237,0.24126944381109458,0.27624981009154204,0.2651702795949221,0.27587454139068496,0.31494604118076824,0.18886024924761435,0.25858399520407865,0.27595097640314953,0.29948997371087094,0.2592579244633417,0.2380997242294317,0.24224766126455052,0.26701404632702885,0.25228178620032743,0.8412467536681836,0.307826050580409
02dbcc383,0.26469654989923647,0.2541755036683745,0.27383603911298005,0.5127290736576251,0.23058304359116083,0.26969895567266455,0.19398292859338873,0.2725145813126891,0.24888346324569147,0.2602981311561587,0.1749296841278688,0.22928571361079447,0.946078948866002,0.2529590031171726,0.25221810623052787,0.24584423066245395,0.22714408287685894,0.19912756821002117,0.44393797543483526,0.21303513387277676,0.253789565689974,0.24420005175285642,0.246583315295588,0.25913011727357255
0303dee3c,0.21495123564340043,0.5963924955717698,0.283744894537169,0.3782554130004348,0.2540412810527319,0.24916769240718212,0.2238466120915002,0.30062298976622703,0.2944528839672425,0.2442142244626722,0.20151646671079357,0.27137253867344135,0.26853253528416166,0.2602732492366138,0.9522513038088545,0.25150326366899417,0.2802335154623606,0.2510779924160948,0.2727973670122886,0.18990393711076822,0.24067539914061858,0.29057512563911114,0.2185681410293268,0.27075472248291077
034f46152,0.22160482961526834,0.25907770807721625,0.37281301069213374,0.790358211092789,0.2511365970067135,0.4063056941251647,0.2132671491112173,0.3096827651794239,0.2547806754694891,0.27662956177028997,0.19802482081706405,0.26587836522133274,0.90343938327705,0.2286827984089032,0.2589152732886748,0.26045469188537546,0.3033939626219233,0.2513515799931893,0.3026217236705223,0.263512282133184,0.2470761459227218,0.24779593335100888,0.24074332476287957,0.3107924962106484
037460d90,0.21577639688581896,0.3711739036359137,0.21635512015188338,0.8296448159622672,0.27130257122566664,0.2417239613045481,0.17720706329577784,0.2777804374223869,0.23625764295066848,0.28223019508061414,0.23694739533837877,0.26105692784995677,0.320177753215429,0.2663837850158418,0.26879471254637693,0.2558322595151772,0.41623702954144864,0.2626435192166664,0.408964417752761,0.19585413262949397,0.25650938873544427,0.31359408671619565,0.24062491601195998,0.2505163506364246
039395460,0.2642428005886658,0.8129100035620698,0.21809851390540724,0.685977169476501,0.21221628423806746,0.30970276417139,0.2967533586816086,0.30519033218371827,0.22352169279981346,0.29293469341260286,0.2643444351435408,0.3221717636645784,0.28942051008577685,0.19242112330810243,0.28711471654162213,0.24318775151438204,0.2615386673328196,0.28292843632945275,0.4391694453729439,0.26808776891419406,0.30655824228170103,0.2686243313885642,0.29740724139872554,0.33317279313522885
039892ae3,0.26694859197933346,0.29420926527967944,0.26743557656697464,0.7695078688885866,0.18593335243763948,0.2745337541971675,0.2507403736950403,0.9305922188790928,0.22806917930577175,0.3099544639614602,0.252398846622076,0.2599210642985212,0.35981142101791386,0.2275695885608262,0.2617899511455899,0.2880681986292275,0.3882978552587996,0.2862266877414337,0.2307167170575611,0.21176816406492072,0.26982359623766106,0.23889293051013388,0.26175896003703464,0.28164676610685296
03a06a709,0.19607395387471568,0.24896067226604932,0.24451154819324214,0.6181225227133886,0.2741513685987692,0.3128579643140611,0.34085610098663316,0.28291349551452094,0.20915396608907394,0.2975303135194108,0.25601233188920547,0.31232166070573225,0.3723318140512405,0.2161512327012136,0.27725555764379944,0.255323975667589,0.2937572410518184,0.2726244279107123,0.3155721672702762,0.36349764436495813,0.3236450669406492,0.26830183268435004,0.282920342226491,0.36661939541774746
03a9a5b2a,0.3137235915690341,0.2636719953739945,0.24037467869409423,0.618509364896622,0.26743187000557406,0.28206800165796425,0.2373397505622132,0.2554241433927524,0.25920917912305125,0.2811238379068106,0.18810106456155626,0.2519010458593471,0.8426553239918533,0.2569237283910825,0.25834579092951937,0.2596445251961723,0.21869097301540133,0.22766465552521478,0.7475802417746374,0.19010630888363902,0.253760581164951,0.2662586675208231,0.24593703178952422,0.2700041167450149
03d0c7428,0.2511568870865685,0.2582117239221359,0.26565334615671005,0.7845328151246582,0.26392412753923006,0.2619144569440267,0.2525407978048819,0.26693148394062877,0.208717385608992,0.2951508506221705,0.1828093615592653,0.23460545115799888,0.8881342210564593,0.24496235953325862,0.2699961207316748,0.260956982672316,0.2543312922279725,0.27712184786187327,0.5772164793376222,0.18231503235044053,0.22986504897034477,0.2688674882061899,0.22826149861481948,0.2637516418797729
03f5a4505,0.25659204690657533,0.2541530784451645,0.2742553916440813,0.42620969339064574,0.25520212883720556,0.2545127293965148,0.18047168339899566,0.2556370265890803,0.2541068413003645,0.26640092009684907,0.2042769465890575,0.21724849107615746,0.9554739618103987,0.24883347222322222,0.24878882039384542,0.2326518756863229,0.24307362229831167,0.19492189990386116,0.33166846867727706,0.23779254669332806,0.2558799064865022,0.24168767657433904,0.24524663130110527,0.31471518128613496
03f8931a1,0.206233644360537,0.2588331788107631,0.2368925453307638,0.5302063555472796,0.24690004600150733,0.2903790263369189,0.25192826209833646,0.8648188053993848,0.25726004791005236,0.23104501653747656,0.26897598633395314,0.918230281892978,0.2810653509888655,0.2348805533824551,0.2687736184036284,0.2708054559864775,0.5970353401426126,0.32029371384737165,0.24297278236591288,0.2603549785744736,0.2672636993431087,0.18764365419306153,0.24551849852951113,0.35036630378204076
04053cd3e,0.7119661348418125,0.5820993841939291,0.261529136803755,0.40128525271555116,0.30907935751914367,0.244438402391847,0.19224308221918474,0.2522187185920424,0.36211643062052173,0.2823095065324137,0.19332100078207887,0.24078736477023777,0.9280097774625969,0.263082409601854,0.27024393832211285,0.2545903087060091,0.19204900977626765,0.24002421184958406,0.7609271924012955,0.2170290672415204,0.2476044138822147,0.27769172123377095,0.22766261170585453,0.26106901983435055
040d4f0d5,0.2654248050682851,0.26475903707693665,0.24525660956129258,0.3918214719340497,0.27748912454734814,0.24548744573585013,0.20519002469867267,0.27118150051267326,0.25018866772014053,0.49131876183807643,0.2194162738349432,0.27777331640516334,0.28969404600873166,0.2577903983940643,0.9429527732170068,0.2616405028534781,0.22252674772704067,0.2680064557128356,0.4865867048458545,0.20008648146018063,0.24597230232326656,0.2885616893330946,0.17593431733238798,0.2580037799954777
042a6c838,0.25730256112033895,0.37284221699146247,0.2771026870389732,0.7842332721389458,0.30048546448262614,0.2629982768404482,0.23761275855978822,0.33648069967508526,0.22300805993391432,0.275203575574653,0.1985792610137897,0.25890808350439004,0.4947625023367117,0.3105286094365967,0.2688506430745138,0.2660153009430891,0.30735817517681385,0.2103210180200561,0.34563077842582746,0.18403410002300066,0.231046753136984,0.30844322791860995,0.2666146315627627,0.26385639295608065
044173e0d,0.2300318673805947,0.27385984649647604,0.27115283977462307,0.7237233606894977,0.18872974029920353,0.32837808951250563,0.2056962067128765,0.29583084126319115,0.25255205022178195,0.25207199480146764,0.20591484307791336,0.26599946431607857,0.29991799595451574,0.22025715895513295,0.2838822665259419,0.26866466140623346,0.2651238384176127,0.265461979870186,0.4180607948416877,0.2572355601709796,0.30164127235539495,0.25063957571366546,0.2684674539011903,0.32479590787344104
04496d53a,0.27990129257497354,0.28678976002704964,0.2545833714128083,0.6139017802142727,0.22533120078454766,0.34598011106966836,0.20701160803689725,0.818325850098991,0.2516733469005316,0.26935810398869287,0.2583909105851577,0.27911795612481904,0.3266786837850567,0.21860316018684176,0.29034370994060754,0.26996557175359115,0.3988593945866527,0.27904704134548153,0.2450741204873225,0.26564709578264173,0.29257462133241535,0.2519683102763111,0.28046401816885114,0.3259144265022102
0465bce22,0.2514230483019929,0.27043591775323944,0.32366382643014224,0.45487622652535664,0.2591078583266996,0.26054822431875907,0.2550230030604614,0.27137546346887337,0.25063229313313884,0.23986446909512857,0.18553321965088565,0.2613505077743255,0.26093317078238565,0.25303935564081764,0.9496830752138102,0.28254332036353896,0.2566234566556169,0.2545113981518886,0.39450388407797254,0.1861339792928864,0.2535476377587531,0.3199509392617227,0.20171681540960512,0.2307367123896219
047a7c4bf,0.2513248444790869,0.2671213150909931,0.22554287179917232,0.7128040895215941,0.2736549028253592,0.9268720101996475,0.27766096009767127,0.31633817909468415,0.24969169366515362,0.2947964866781532,0.25889438546047266,0.374758590695011,0.4416473039907771,0.23899633018440405,0.2648358770822925,0.2089590292719663,0.25326368809917027,0.21533472941919146,0.28952967727929474,0.24414037401560795,0.2841135178863246,0.2667338431787303,0.2580721685665855,0.8033297944043067
048b0a17d,0.28820157808743496,0.28559752716227876,0.2063049445029631,0.6778305389336515,0.3394305186247843,0.6127858827376651,0.28580690651949847,0.298627259851053,0.22585951302048984,0.2751279904918398,0.257737484984583,0.2875166567649699,0.45543883221749215,0.259991465344859,0.2760085298504104,0.2068903140079608,0.2688314065529856,0.243771347849457,0.5907012759114847,0.30286643211414277,0.2746943174756975,0.2670753486366204,0.28180394158532784,0.944522668002324
048b8700d,0.25897182019064713,0.2642344854809174,0.23660354178005355,0.538443918353345,0.22756235367463631,0.3048300999390818,0.39237596535174013,0.38376560206440335,0.25247357721793323,0.30065055981454436,0.28432928115501277,0.9525217732994533,0.29776931602212775,0.18773341921807798,0.27893745955598137,0.27858940445588126,0.31010036053564244,0.4505596348919133,0.26088528629651897,0.2663393977755769,0.5399451829050407,0.23040638329626184,0.273198671618311,0.39005056530069054
04997b478,0.1942439381602994,0.3526826384822602,0.20745567475213683,0.6983538483840126,0.2717201036296502,0.25131588247881825,0.1796255777963132,0.25833217158484567,0.24909567084045667,0.26466704521233897,0.21869964788045726,0.26380572859794704,0.3061580821439171,0.25925549035867396,0.25912903252574954,0.23764091447711397,0.9540167279115771,0.25732353799314117,0.29321376356199635,0.21873879808126093,0.22775462805553354,0.30846180277154256,0.2530204901840868,0.24951886750173352
04aa83271,0.2653183332261955,0.46810554509361124,0.27171822954252356,0.68860791673094,0.2673452996178578,0.23469616661024478,0.18120364047267107,0.29764574510817643,0.24959157259945516,0.2556165558608998,0.2206197261538526,0.2645866477911324,0.32607197285118933,0.26217185177137314,0.2657538563429066,0.25023436921124076,0.955842985113865,0.2543103140964982,0.2848805279595502,0.24954402777415513,0.1983502507953339,0.28157809021304253,0.25212841369051686,0.21999539044749686
04aef0297,0.21955770565785288,0.2712294237355944,0.20338328192058813,0.3350683062347065,0.2760474435992881,0.25173274435506204,0.2289048979910322,0.26058131425771996,0.28180962820420496,0.2534678639478993,0.22249385280091033,0.25873732970391505,0.2617258892437683,0.2510193357433974,0.9561386348510241,0.25376079937806073,0.24754748246394903,0.2375749978830185,0.40540339826270266,0.2095552635870402,0.25066101241231703,0.44549791348584555,0.18758853732028563,0.24160449624441613
04e21ba1b,0.2894003512314365,0.2810391261735734,0.20259073860598853,0.6573459421399738,0.29142829654354335,0.28730082933122536,0.298333521203537,0.2996579367586605,0.22264367050079498,0.2423085064051099,0.2624864358687438,0.32347044345593867,0.3334203218312165,0.2151109820866384,0.2761626844292817,0.2831905047184739,0.3160820533859204,0.293336288697069,0.39068767583830194,0.25872024747184813,0.2738968823180505,0.27000575025098983,0.2768560056862182,0.3023410281730288
04f07f088,0.27238027721382285,0.5554201757452514,0.29065364809592514,0.6586309797465714,0.39218632929391495,0.26849058854218566,0.20315843368990752,0.30734245393875337,0.26373165534152654,0.2782261528172907,0.20215793083384503,0.26165367683156887,0.36756977102428123,0.288208163358145,0.2788115827717584,0.2568021736245423,0.2731364178962139,0.24255126885373557,0.3638976097366203,0.18845054811958903,0.23091263326814776,0.6435586977899889,0.2592825389558963,0.24258509153730706
052b35029,0.22314260789364077,0.26153599631477853,0.3076383894933954,0.7857196030218413,0.2145173585717928,0.35846185928584584,0.27506621108774704,0.42557553456979214,0.22374341362029374,0.28164129338025246,0.27730440866892303,0.30083763482510645,0.3269330650583201,0.18074378631479932,0.2668141814174564,0.2851807242181206,0.3105573859722873,0.2582169395060479,0.3036545279941982,0.2592438340938857,0.2690793700874317,0.25633727020438857,0.2729814482593225,0.28585612178943864
053f5fe34,0.26688197052612744,0.45755508943196455,0.22419613126610724,0.31805682588368167,0.2208969829030813,0.23742819286922606,0.24840136400182702,0.26918866007078807,0.34462976085110414,0.2330177131239349,0.18784343726943453,0.2629494826658767,0.2625446625739281,0.24743559935716644,0.9572734713285773,0.2460105355844663,0.2434335552202336,0.2500931145376468,0.2670976380815306,0.1981088266027972,0.24517243245785056,0.2727276353348749,0.19506710155484866,0.2529384509995159
059859ca1,0.2757699969927483,0.26742356902771663,0.20878293062311784,0.5294877545184535,0.275047495899714,0.2619561608490574,0.26370306142108113,0.2818551112930522,0.2351443048806354,0.25015914563680713,0.21501436884103214,0.26929075039204453,0.34099082407719017,0.24830154850156677,0.7537365351817616,0.2931462736343777,0.20374862934850846,0.2488054812618974,0.7100884956976529,0.2092332011168222,0.2936926394713284,0.3076173364788315,0.9335273280539724,0.27765659467797893
05d2c9fbc,0.2634312552352421,0.44791319914227845,0.7337935964043949,0.6721704225725736,0.1971446887262509,0.3228816051284694,0.2230337078348347,0.7992412394867848,0.24431924700122792,0.26136571206820425,0.2437764043654188,0.26554968386952843,0.3578621603939696,0.23579404472797955,0.27759101201688496,0.2643315808219111,0.25399880588022017,0.24855756912527555,0.20244388996584026,0.2165504355197755,0.2687207496980864,0.24581910517408456,0.25742376224860214,0.28464489862359965
06011bbad,0.19955712289526423,0.26166969554442665,0.23836500178424208,0.479102230521139,0.2456209864649431,0.2928918255087098,0.2777279079847625,0.3323570708225276,0.22771666277445654,0.38206240723867535,0.29228844725952713,0.8936065447832275,0.2888407430303748,0.19109221019429537,0.27397599924746396,0.2911146727748826,0.2967379926703314,0.31528180886688545,0.2910161172688469,0.24840035184082165,0.3121127793644736,0.26041317156736227,0.29017282527179367,0.31642858498349563
06355ced6,0.22221134338728607,0.2672017501216787,0.23525386031840267,0.5796250526547979,0.19398133679179239,0.3022948584725787,0.27280466134293296,0.3166061527593058,0.2334385845366479,0.28070788784363204,0.2614285860841258,0.3938709716803736,0.29895633801052457,0.1880576554767541,0.2580980867271716,0.2664861194750636,0.3638308347218344,0.3057982038265908,0.2785304372178556,0.268331107837064,0.29094686874827463,0.252755990976319,0.2805713671069964,0.3197115115225181
0637cd357,0.302174180740188,0.27487647148947386,0.23881896018011906,0.49790966529605774,0.213188176291627,0.8091109813740396,0.2584776519090213,0.33593770631166503,0.2450331203615355,0.26268376737228705,0.27863066572332246,0.2985196247047966,0.28219207880690267,0.17899775348927024,0.3195731704318506,0.26119014891445097,0.3231520670803735,0.2548154344701346,0.2729793271483679,0.2200532394879627,0.29861614481287085,0.2600806149645343,0.30148702484846335,0.3228574965480723
06677c2a1,0.2750690082797821,0.23696706994439554,0.26616387530063035,0.5052324393649176,0.2759726761562929,0.2692542197427479,0.184621224763929,0.2740241155098119,0.9220841968736658,0.27136214920080287,0.22956182546828455,0.2355087149791453,0.8715469246471208,0.25996911382871096,0.26012610211238135,0.2512147947367505,0.2526062848552425,0.19205688953738356,0.5053199594194238,0.21034607972868616,0.21509874050838518,0.3044781285885886,0.24575247054941446,0.26412083010041976
06d3bbdd6,0.2805945435865569,0.276357697528323,0.2617140739810736,0.6194609770108387,0.26590821013689436,0.25008927494288496,0.2166043651503739,0.24351010753766675,0.3301002572716812,0.27064156551959323,0.19102240091135267,0.21526815336524607,0.9346358077846555,0.28307671832197917,0.2516196338799679,0.24930609087659306,0.2321596031275512,0.18348297407916533,0.5863737871710217,0.19993962360142245,0.24811410628173722,0.284209368942564,0.2415090222478856,0.26085535723775227
06ee4df67,0.24505948619053852,0.28115572330581223,0.2186770966567333,0.6434567592484888,0.2339047398615806,0.26544349931894745,0.27711856494741344,0.4749490849031529,0.2453528040317012,0.30195813755627743,0.23611179629589282,0.2775091413285133,0.3825164900908571,0.2640644961834279,0.7092983579925166,0.9531577180493427,0.26970272259532213,0.2979686682843743,0.5625336221364909,0.1943138830919842,0.2791550144395068,0.2882335244928271,0.26392629859825273,0.29632806701470166
0724b938e,0.19892042971237933,0.22297636224446105,0.24514169854373524,0.5300000646079586,0.25514982558579125,0.5659760348989238,0.2705493051984467,0.34746492959587966,0.24433533244864297,0.2773703495876817,0.26188467813018795,0.3075351814263201,0.34947600501456944,0.2209502115266629,0.2675102168075802,0.27123912184091503,0.2723047783865714,0.26916506564960774,0.3266571305936333,0.2791981763104082,0.28538135744826126,0.2685678612206771,0.2942210341095431,0.9567071241269132
0728b2d37,0.2629644233035027,0.2637421537273479,0.2040207821301189,0.6676931621729302,0.31012446228202944,0.33693396933799646,0.28299536836514355,0.28511729192213675,0.2515712642758588,0.27807158992004555,0.25549710606547293,0.2851402661164722,0.36681406017396406,0.20655340504452074,0.2675324969505878,0.2533900408887883,0.2633770802617896,0.20219918612328788,0.2666732358552788,0.24556974238604665,0.25268376530684433,0.2582556835430959,0.2704862562724209,0.9510916086941276
0769cc41f,0.22741360174576833,0.28896536624874836,0.20519174939238222,0.5557353590689439,0.2513751633563163,0.24795612657163846,0.1801454012016646,0.2597813412132979,0.2501205836009072,0.24347102100726556,0.23048218894843786,0.25986583509425076,0.24075643060521226,0.4065555834207314,0.2492654016322726,0.24999943317408918,0.9616132673481463,0.2790042872556898,0.25604149602030263,0.2536157356038988,0.1940728415049842,0.2578115440185093,0.2487176330479227,0.24331819630634524
076d267e9,0.2713349527457617,0.22839470051899535,0.26967988647484165,0.3726695470924217,0.26937058998968244,0.2635509992867269,0.19693454882030134,0.25951878954816376,0.25977127227994296,0.2524540661869867,0.19672872787278559,0.24917350220064935,0.949889479547062,0.24769973868883183,0.2535293060751912,0.24950754553435156,0.22613881082516693,0.18526317467919204,0.6242782096766388,0.21325374559961813,0.24011554998237022,0.2585650059982535,0.24942771505828895,0.26915538545507095
07758f213,0.24985383649186113,0.2590647041391223,0.23783359531703605,0.4667369123497972,0.25240979983673795,0.25361086281082307,0.27617422814428755,0.36965678405525315,0.1935414359160634,0.2840037245134821,0.26629207972142593,0.9533350060519956,0.2851216945067956,0.18506955071309553,0.26741559468386145,0.23192204544957856,0.2760926780690306,0.34865248583967023,0.28353632555755914,0.2740648847719689,0.345114298500093,0.21380986128122614,0.24998090697003145,0.29289325896651386
07d477123,0.2886022284598243,0.2608556323254857,0.25591090934617,0.8036555293545965,0.21546078430615237,0.27614021494741553,0.18160854522912392,0.2802053065038832,0.9511814671946973,0.27026174484945575,0.2406430561368623,0.2629476018249542,0.7868192675057852,0.2069733347271647,0.26088034429741547,0.2500374317451429,0.25079296530675427,0.21490841124866636,0.44576603325108305,0.22920967356278152,0.24706179136034276,0.2705317318882423,0.2561281794504068,0.305537413047819
07e8a69a4,0.22924739711943268,0.2953088142477248,0.20835373074386646,0.6607840138989778,0.24456913442088,0.9417937728293557,0.21590147801661358,0.3186413680008988,0.2425222666934775,0.3165720518505328,0.2428897212202101,0.2906866794779249,0.3262653666426115,0.2171536112788811,0.27684684398296167,0.2696693317269623,0.2602823188942459,0.29699320644139465,0.535221878778275,0.27134472707268853,0.326447464030221,0.264378159821264,0.28136551903032037,0.34257203464599295
0882a07d2,0.3221280589090191,0.2557232559935272,0.2992252382259879,0.38081430141164246,0.9290963043265484,0.26434243081464925,0.20502804241784733,0.23503819427224446,0.2679156411007827,0.25659914709044446,0.24547476483391573,0.23343056646666183,0.7201279593036833,0.9275682984206752,0.21826452125318802,0.24483509156327898,0.25879561963513137,0.21108819456072386,0.6869398346876822,0.25655264502961844,0.1822115418604373,0.291555891306068,0.2491907359159229,0.2562044660274797
08aaf51a8,0.35217517774383333,0.9329762051201246,0.2471945109351278,0.5419318637827704,0.1881513166787345,0.2265078161902012,0.22537370154163922,0.2821747859097959,0.26457581470205366,0.29742439160551415,0.2578443580826854,0.25434802159391534,0.3583687071015794,0.272815245309605,0.34277327243968286,0.4431078379707883,0.26047508458787055,0.2694797179481498,0.25982508566450424,0.37848838907439,0.2737679685096288,0.25334734855870217,0.26855615314661746,0.7901809737379306
08b58f0b0,0.25892973892572513,0.2412811714416638,0.28037843939272483,0.8032715576669038,0.20992207487655906,0.3180803640220077,0.28936655780504544,0.39597932172259853,0.23848069949455702,0.2654000461195384,0.2665815519090211,0.26809449882247116,0.4677040374220434,0.20832482001949607,0.2787435795461682,0.27594945247965175,0.29263185531246394,0.2589023007430068,0.3886557243633738,0.21639351630409107,0.2982442657279051,0.266298167390977,0.27026112225524296,0.2885357623569194
08c11ec6e,0.2506428924519963,0.2653320485195891,0.26555497636974373,0.8381327208770277,0.21132553993117237,0.4083845706191118,0.2285412690715632,0.3206730525728974,0.2582122782193035,0.31491268981434195,0.1773827907873777,0.25266729293766393,0.7391030258211906,0.22481069206222243,0.2601132525491062,0.25728482848513184,0.25514847110935934,0.20662591339901104,0.45531488754265553,0.23778716617128232,0.25791150079293956,0.2564936607849493,0.25292828420843366,0.3348297335250795
090d27329,0.26149117476506695,0.27880037396391366,0.21380390673301639,0.49926342336902796,0.24033737170769204,0.2789484337075459,0.2518425286897472,0.8532129188480766,0.24804344795519953,0.2808709529377542,0.264831257478926,0.698348894493811,0.24117167288918392,0.22254079466715662,0.2706041889141194,0.5042309703817532,0.25744348877326884,0.29028813423767885,0.2541793537287735,0.2558483114283673,0.27689330585730887,0.2038064654707142,0.2607819529442881,0.9498217872683727
