recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
01d36def5,0.7137486862889955,-0.49105197439802206,-0.6438578220901023,2.0287436886191363,-0.27237580011594287,3.3577370211771536,-1.3183373146768544,3.140506761828247,0.01066529043757325,0.2733164403165511,0.6878896253494261,-0.30538559729087533,-0.42982270813286627,-0.4576837579598845,-0.4407061622367956,-0.4755567406321377,0.8806103984883313,-0.3605564367441507,-1.1906128822058946,-0.6796801912543384,-0.5872515784999319,-0.45577957904490174,0.4251545283426754,1.3109095734853167
01fefebcb,-1.053967631765797,0.6659434183020033,-0.623045879915158,4.728495511869971,-0.9136557500719649,1.0744562675432432,-1.0502172036811965,0.5135544467552575,-0.21503678341870125,-0.0006253852466311383,-1.228710734497175,0.13136163031737236,2.268380552114685,-0.4683851416205256,1.7034686361144413,-0.20617710094602493,0.000911844904278647,0.5246494068000497,3.2372624371047403,-0.6756284218672609,0.08973697643137524,-0.08700039651074709,-0.5164124435544448,-0.044407056659168775
0208fec47,-1.5101175589140166,-1.3197878874843854,-0.7336488814582856,0.850226139125899,-1.232663552643416,-1.694718498631491,-0.23447025871836735,1.2099112093698732,-1.7235839828762507,0.12203489717925087,-0.3911162289734661,3.4727129612331513,-0.3287948044708974,0.1667652113520468,0.23339899685687615,4.872014126304639,-0.35168243417657696,0.9536899348283179,-0.21867837696573988,-0.21167595083507207,-1.2386444519997142,-1.7714571670180748,-0.9778638838831398,-0.5897424675406219
0232841d4,-0.6032059935152203,0.007555745466696351,-1.4366905826796736,1.1877395093787873,-0.4761144552835652,-0.09477390981552714,-0.8842843884759118,0.32675954625586856,-0.45084113993509245,-0.22239082693404444,-1.438776621999543,-0.6322461424822644,0.8112055640779058,1.2734722957180669,4.521500448828033,0.01737789890226371,-1.6540554950986113,-0.9933117117422977,2.416740310354572,-1.2346643922419234,-1.1322704720545702,0.5605757612717455,-1.2933745102922336,-0.28944062397139225
02c30604d,-1.4600899596422674,0.0016628991385763126,-0.5098300081104762,3.353969987414673,-1.3365185393216226,-0.30138133444005155,0.735008821621999,4.077779425247412,-0.6574931945916516,-0.24994787783042605,0.4394674654030176,0.6950091270824061,0.4807611481946088,-1.2073940250076425,-0.21237348329006367,0.26757315394387016,1.9004347020115357,0.2939603019709397,-1.2857478186829159,-0.6638557244949873,0.2997789155395343,-0.4780523237071139,3.293102400405298,1.7019056576304021
02dbcc383,-0.13137974703455735,0.2810445002696247,0.13133378656493155,1.8326779158668212,-1.0691218198563979,0.2704834485870897,-1.7807285858220814,-0.3384565896669187,-0.44754006910169397,-0.15631483187333406,-1.9691243409703438,-1.3696474273776078,4.786923178267476,0.05119760014346664,-0.8976432834794802,-1.08555290047646,-1.4784388116667477,-1.823150502496042,1.844380837181956,-1.6714036070130436,-0.5459670582976324,-0.8707815616528974,-0.38484798589441316,0.19385286068898666
0303dee3c,-1.4591058262366043,2.6231016255858486,-0.3371084852412949,1.192168501620941,-0.5955682585394266,-0.8120933979141358,-1.3070087780440698,0.8683329763033105,0.18904127126657322,-0.44051328929820166,-1.4048196320524269,0.3558374984359378,-0.10579070515847189,-0.21301525270877786,5.473006390948487,-0.6398729991258468,1.1256176747178956,-0.6208115968928516,0.06332552140809344,-1.6625870689489997,-0.8768084843381228,0.5140694109676858,-1.1172203646294803,-0.1884310586272362
034f46152,-1.4101560657182837,-0.3014658364760401,1.760392087054944,4.092913306639588,-0.7278662251097043,2.06463516657488,-1.1296251044108347,0.8660104925674008,-0.36246889419305983,-0.4056026428163383,-1.2058892095969729,-0.1745933754854585,3.6952261853940427,-1.1211561764669067,-0.16177921936463946,-0.23049575929346955,0.1316187112491667,-0.5227173753911135,1.0224833465055463,0.5136464067562887,-0.5871096740365016,-0.9458001637181348,-0.4736192668103484,0.803782816024315
037460d90,-1.3696269292368006,1.4744041708140225,-1.2176638074039214,4.438267277970398,0.25232952589010094,-0.3610931233336768,-1.6142474743448973,0.4322926118599061,-0.9834524644032216,0.4263761021662271,-0.7934839303577493,0.13038217341206026,1.0336224505577851,0.3862039800786774,0.5467215457359813,-0.3052920047053469,2.7596691475494692,0.16961919113758528,0.5490405335291351,-1.4897940107659637,-0.21046781363144684,1.120204898421202,-0.6556665316353761,0.35175087702464586
039395460,-0.7114343138898926,2.255146819112451,-0.4787855188925782,4.217154680485557,-1.0707677238826716,1.6315263753725204,0.9707239172772717,0.2802530845467408,-1.0869630989940642,0.14639614584175886,-0.1286005614372112,1.1712075441254113,0.3131622983352722,-1.274993569700336,-0.24391464611108882,-0.8045160928217527,-0.12702475620514186,0.8774196299911824,1.1563385073809973,0.25456367544156766,0.9389157245744739,-0.08783035068655187,1.0383230273478605,2.1853814907385987
039892ae3,-0.24918948307344913,0.9217951379561444,-0.2227368890670024,3.025758001430358,-1.437326931679604,0.7035025027201204,-0.04371624908855187,4.03420977412024,-1.2029082423088038,-0.25201663019644127,0.023256398464894357,0.28249143169169366,0.6946476030300679,-0.9543119329337548,0.1052288324955688,0.818765542700757,1.7404469685944746,1.2966983719253293,-1.172510470624129,-1.080646054528903,1.060222118801542,-0.8411371967734795,0.1557019579635639,0.5731441912204217
03a06a709,-1.5256387257767872,-0.7973563413285548,-0.8708391282213926,3.2323921393476027,-0.18495882050180035,0.8897988906192862,1.2690524881506238,-0.27348694744578583,-1.3709619838277662,-0.035501469470798686,-0.3817428169916772,1.0155741506032478,0.7461635580164498,-1.1777274620647082,0.41649394175564813,-0.8626891739511252,1.6594689629778203,-0.2510555788291333,-0.13902814442482425,0.8936516375909956,0.42199180730768315,0.06248224608597419,0.7557301062861801,1.4569479811480712
03a9a5b2a,0.9392410548685016,0.7116831831713066,-0.7512810634652098,2.4937930373227464,0.35139447978168037,0.321265583876051,-1.1094165851681383,-0.6624632668136942,-0.2059027346140807,0.7174156796343079,-1.4481111823050088,-0.7327995509546059,4.071393710886934,-0.29676645906575816,-0.32394924508581746,-0.3028227310723972,-0.5274805892259984,-1.0626350569258451,1.3894902248168317,-1.5407400184857405,-0.7517152991512085,0.5090139156514102,-0.5367346268906024,0.22954326035200334
03d0c7428,-0.9307628391819431,-0.38342616737045465,-0.3028788269449285,4.001912779786963,0.0725450982266942,-0.08174394204210689,-0.1660119647106335,-0.2516475093050562,-1.4082694849966502,0.5972847454855653,-1.4200624532978245,-0.8359478678870323,3.5168594450646387,-0.6920272285303105,0.5433829140930231,0.5395466107872925,0.009833907741294778,0.6926368705037023,2.195153636723629,-1.3762584358720216,-0.8375484593856006,0.2984279425244274,-0.866390700049912,0.08806553683511731
03f5a4505,-0.569126934960337,0.22957655767814922,-0.06188527604722571,1.3113616981239131,-0.8176900884564864,-0.30597155288483835,-1.7843933141795465,-0.5743060898157397,0.15278350407568753,-0.32017746379599843,-1.6264053754106835,-1.3467327858871276,4.425427501087368,-0.8243086589635342,-0.24824670851114117,-1.2689933323438365,-0.716698034436676,-1.789765784858989,0.5485910372096126,-1.3198365727249897,0.03394933795492494,-0.970010229687329,-0.21395284240165857,1.487473458942383
03f8931a1,-1.4523268032196412,-0.5938281491492577,-1.0893133868230245,1.7205283341413575,-1.0695524798007123,0.3518532183562747,-0.3751297417873073,3.8503281183669826,-0.8668360485498986,-0.9332085999249728,0.5776924805108402,3.89544845324101,-0.5474288680070312,-1.1393290438126664,1.2718397704160302,0.3141133294372438,1.5673135979489758,1.0547122583125117,-0.8419439475523731,-0.061660066009884495,0.45932478039279756,-1.6344511924546752,0.003098776362933986,1.4901516609260819
04053cd3e,2.30844184491145,2.426888857459992,-0.5326321955074648,1.1060711787849842,0.9294265604161907,-0.6785073018268247,-1.40256005853011,-0.5355689244946288,0.8135362562267747,0.7680611790789422,-1.2381271148164354,-0.23717449793876944,4.380725722004964,-0.14731728012143908,-0.1796909717154107,0.28884094449785125,-1.3725494210977878,-0.7229695131525452,2.371747702821389,-1.2895649314878914,-0.7268886325483283,0.055737964790707695,-0.7958427329286721,0.48244382712802725
040d4f0d5,-0.5596127716305694,0.04896816696572337,-0.8871463701677318,1.6033714787957458,0.09064816402390807,-0.40584959749347993,-1.169424860095044,0.6741088680219162,-0.812084792460626,1.6306802323926255,-1.0565413977021343,0.8141590980840454,0.21781535222510617,-0.2501018934694703,3.695075638875758,0.06984658003061028,-0.6113995138976567,0.7398552005515477,2.2744820022204952,-0.9067867467837891,-0.5341160425444704,0.4725928819363463,-1.2825058841789767,0.20005120525630848
042a6c838,-0.5850617119245958,1.5013299419381163,0.22507847298752637,3.479782370000989,0.5248149452876214,-0.19977742312040903,-0.7542246335857745,1.676976489027798,-1.0144277495428669,0.1603584896867497,-1.1056766297904033,-0.15658791453112741,2.1616828680008697,1.1107130432319983,0.8962961408941394,0.15309671901183114,1.2870468693186519,-0.7555123594226375,0.7704328927446239,-1.396376665081482,-0.8030717162474805,0.9509405037648695,-0.14191391460846425,0.02189999427204603
044173e0d,-1.1810244541833623,0.2044468712413594,0.04551457187072372,2.2657047982235414,-1.516901471037419,1.3381190720529008,-1.107500468323694,1.2257671084143493,-0.6234918890419199,-0.5644032100624785,-1.027121941954399,0.4984637422762611,-0.14782708397535516,-1.2752984878367872,0.7422804428064087,0.28487918392851563,0.331600309721245,0.25063084407403624,1.7176540597734649,-0.2281813073735559,1.32247494304968,-0.7840563621595372,0.09891572737751841,1.026131411761092
04496d53a,-0.18100956669019785,0.44710199343144075,-0.608620751380403,2.6555444619714144,-0.9340057615881723,1.6026553553662697,-1.1943058846133483,3.664325766097754,0.15964806571271928,-0.5137008646667276,-0.28762955352587416,0.09330327542115335,0.6406708825710097,-1.2935333638285245,0.33987762962317625,-0.06018997920431901,2.1706650105733156,0.34094199383067014,-0.7819469461545829,-0.4794379792204396,0.6781126834264912,-0.8387550834156778,1.0930139783980983,1.1349246232614478
0465bce22,-0.4852226032666015,0.18432864735164767,-0.5391935819066264,1.913725978709375,0.5246145649607881,-0.13215389122128074,-0.32294387818825077,0.39688072618584735,-0.8834454696747829,-0.9512921423183427,-1.6587660378844857,-0.1556516077110599,-0.07331893772870002,0.3210773240060162,4.1703936395914365,0.4176168221713974,-0.25260046353283494,-0.2539494271417222,1.7148591037303331,-1.4471882882442069,-0.6626259499181157,0.9384879935290591,-1.2942143026705788,-0.9553198135524926
047a7c4bf,-1.105972435470623,-0.2739687901848513,-0.8850858981603018,2.928341036361261,0.49131179692297566,2.9979046570322874,-0.2281213801732691,0.6031802913280978,-0.865901246180426,0.3284915456232058,-0.5751449290522029,1.798653669436836,1.5588749872440848,-0.992127372667974,0.10827107341394049,-1.2754517933276635,-0.6652326787316892,-0.9616677244694088,0.4915190142336477,-0.9265554399753735,0.2998489356684094,0.047848809896642974,-0.322968058526355,5.004169081595435
048b0a17d,-0.9533485557978736,-0.41647949859454614,-1.0839272530192776,2.868236031182915,-0.03163635103036033,3.2922413496058525,0.3614810248938215,0.9722724820962707,-1.3307471680063132,-0.4001896723064987,-0.5077730674551528,0.37134122339412756,1.281768870232191,-0.5006406926333942,-0.07350023269386585,-1.2776801940891833,0.22536914202368175,-0.5150132978171464,1.3687667603304765,0.9946771822387682,0.09308927272387979,-0.36420206161752944,0.8490594195636619,5.111140836713778
048b8700d,-1.0421361128487916,-0.45823420720626906,-0.864206862160718,2.1253226680850834,-1.1828253762066163,0.6101526867255674,2.1028016371112828,2.0661267977059143,-0.9399480253575415,0.15170462721182532,0.9094685262584715,4.432166515436182,-0.4071912068555772,-1.4485517773810772,0.1473230390625564,0.0691175526950002,0.9777986174344109,2.5390408175397665,-1.0502824446169434,-0.32573345351898,2.1877775737386025,-1.1362007519056228,0.3907245931200316,2.505982308904326
04997b478,-1.4559647553036827,1.4154894207663922,-1.2703805104578179,3.1305025509607933,0.9032880714249194,-0.44662186197972886,-1.6461469582443755,0.26627685043032234,-0.41184206874637797,-0.033635225669686464,-1.1059277441621145,-0.015764130277307276,1.0092877264266042,0.48799589053758075,0.8082902286354179,-0.7188880057205204,5.129831764019752,-0.29084367524689725,0.8051785227802943,-1.2727122976937104,-0.9312834069845333,1.5415742270097876,-0.19574681326643073,-0.14201079686361961
04aa83271,0.2618393218612274,2.3382865283226275,0.22873526662812738,2.8503237369442367,-0.47617156860348053,-0.8834321811843573,-1.3945909575886326,1.8968113057774967,-0.6150897664215694,-0.07417868375953374,-1.0322167335609818,-0.15797905615544194,0.7223729449938305,0.519356109096051,0.34026853936157875,-0.4206856513015623,4.252335116190576,0.49215873435955076,-0.1550201199036172,-0.47954012013868375,-0.8867780724121337,0.6392494751678792,-0.10621931180777511,-0.9247826841623363
04aef0297,-1.10625396096698,0.23368699410996108,-1.551025649885389,1.1913536494421515,0.5777632061091893,-0.3792729459307689,-1.0013273073624807,0.8792905617381686,-0.1186018674494358,-0.1479250044958378,-1.2092738582183244,0.194751903981372,-0.578723580933252,-0.36344837961430376,4.698242697340508,0.5219941906955687,-0.625968256707239,-0.7116104561727111,1.7634258614714418,-1.4057015044031176,-0.436971002959319,1.9573614392748018,-1.3380311202100927,-0.306653637523554
04e21ba1b,-0.7610394359416492,-0.0888105913135071,-1.0626007161847828,2.0411788827127153,0.022735612636132663,0.48467818524964923,0.43589543857479596,0.4536198189194236,-1.1107672723792712,-0.04886704624153573,-0.3053139833640376,1.169754230377413,0.3318556716187073,-1.0135531008543808,0.44520496434450485,1.1198941311223884,1.2741452470881847,0.8067531951473191,-0.2214625105018152,-0.45813003441136546,-0.04613529851167619,0.08609138053317378,0.8939031345654805,1.8108391145360228
04f07f088,-0.5676148299479332,1.6406340446414707,0.09338550195222117,2.902997411852938,1.5337246148281174,-0.34434539734869396,-1.4066690893097114,1.6576107191904177,-0.5905889360566488,0.1341935189322263,-1.263001481041333,0.557792767044629,1.1271165215275991,0.12447971240518729,0.24079809970532995,-0.7868792296581114,0.3510970057556839,-0.2707851880076536,0.520975884186983,-1.5848156595326093,-1.1276230715818674,2.756540911236457,-0.26798380831580415,-0.8209725016201478
052b35029,-1.1976936229971642,-0.4833289129387297,1.0651196455897733,3.502891771457028,-1.1760934176985531,1.390784426801343,0.5540317345588094,1.9716824124286043,-1.1354932047893154,-0.1943839547719488,0.6450372440042234,0.9699127949239124,0.822975287873876,-1.4763047299400516,0.2369672144105528,0.7950338086688724,1.3487484884367809,-0.356595505000843,0.1292861763881641,-0.08819995048879542,0.3347554441035827,-0.6696601977979793,0.3662343184557373,0.15541916409983836
053f5fe34,-0.4895881863791721,2.3383158266046946,-1.442846818537515,0.9226971410441229,-1.382731614665519,-1.0957489397660298,-0.9001758123265325,1.2906471381130245,0.07274206249827775,-0.9421542304553955,-1.6342747110948694,-0.22491991963467473,-0.16003151651220793,-0.3639914689587207,5.147572721412715,0.06713206227027346,-0.7483520346235671,-0.30566784886212184,-0.23061687319152613,-1.7116854530420866,-0.6454537114467165,0.37772244036355396,-1.3365403393305588,-0.3457099379911188
059859ca1,-0.6545542843008517,-0.07600696838052978,-1.1121964467398058,2.636852657399755,0.3420705939377118,-0.3363007558050358,-0.03029163146015934,0.5203390795832225,-0.9782672716580656,-0.5597718678085812,-1.0849324890844143,-0.3571546750255873,0.8517659323350801,-0.5679904519689812,4.050715339592943,1.4927955068248664,-0.037707908600597945,-0.2434828373724779,1.6065051132474875,-1.0781239290472193,0.5684360822897937,0.6680889321446764,3.4560263439397136,0.16498533952937133
05d2c9fbc,-0.015025177589663041,1.9165860276505033,2.472170471143108,2.5863895738795772,-1.4814804633188716,0.9301584601270321,-1.043048161977406,2.55848280779628,-0.8553041720040931,-0.5181950449563082,-0.790588993940658,-0.3710574639671478,1.8568169276215578,-0.9569344327008107,0.5075491559787055,-0.025344709925761544,-0.3064336109707766,-0.7022413092419775,-1.1469289657824455,-1.174648115016084,0.4677442579787159,-0.895473459891311,-0.03481018219055376,0.26999062895329107
06011bbad,-1.366265170221233,0.2516380102336181,-0.8322770469365659,2.046466867796112,-0.7916395292857935,0.8442442417761353,0.036880432641743455,1.1464226745937482,-1.154544379394255,0.46717111038386455,0.8334781876181142,2.8931261339725474,-0.2979825348434044,-1.4263636839859881,0.05028652358430197,0.19688449445228406,0.4900242191648012,1.112230918396233,-0.3345657387611558,-0.7238803454717666,0.9454243210875224,-0.26211781940362566,1.081010923105222,1.38086992468926
06355ced6,-1.4054825846336492,-0.1060806865397117,-0.7877465966296059,3.0236886735947426,-1.2560779538070193,0.8968963588251261,0.4630477957173995,0.7355567783673146,-1.0943288499365624,-0.16627023326823365,0.16025708483957324,1.3275650634273777,-0.09039993278513303,-1.353007510320686,-0.3865809212934276,0.5841851032440337,1.9511312200608244,1.0983985531197393,-0.8757231462488722,-0.12343055562707006,0.7649552175720444,-0.7187757172965068,0.9858988615604103,1.1537553197097454
0637cd357,-0.41326474489850273,0.03349343984807396,-0.5520501361860923,2.6058054417597503,-0.9708679658254517,3.073407436762974,-0.1667785754397929,1.4525368609891054,-0.799826288443741,-0.22439582900914934,0.8227241956166514,1.1314401126800537,0.5939460527322704,-1.52549816510227,1.0315191339144278,0.19368664101281752,1.3516139567496033,0.08378782979317623,-0.5210518713502358,-0.9297875102013573,0.9270174421470854,-0.3357714241956641,1.3394897374822388,1.7015014249768374
06677c2a1,-0.2705508877905354,-1.1015394001386936,-0.3540057507905886,2.012466426090497,0.03961515568436247,0.3192309066941883,-1.6320173797646502,0.6350855512161282,3.9726283094716113,-0.011994728323083459,-1.1701190990252586,-0.44386954809452706,4.156893744862335,-0.06801046206823447,0.03346989883345941,-0.5387757120011668,-0.5857481251860137,-1.244807155842839,1.8572917738902759,-1.4127987910298088,-1.2871300655907252,0.3947145116287252,-0.672683818522603,-0.04211479249259553
06d3bbdd6,0.7446065586043393,0.3895996353959945,-0.4469837621423409,3.5019578693319153,0.07089103631558391,-0.4748635927683875,-1.1794940632538544,-0.8362421577386401,1.3597852572657838,0.023989852548633284,-1.5113813671978829,-1.302224284513297,4.19580774875239,0.37043931813110165,-0.29737428525122644,-0.5838412729128498,-0.9111272743854015,-1.4943850766953988,2.341357556674856,-1.423695877487002,-0.7083216479746411,0.635628813977432,-0.5425635922696124,0.5277845216857107
06ee4df67,-1.1095956920755767,0.35060998469972426,-1.0328521945795635,2.502463970704178,-1.0858695317354534,-0.3899370439835266,0.4364752459911361,2.3420564623884537,-0.8842723449421585,0.4940187650489352,-0.6975636368862586,0.08290870247500193,0.3936116175346196,-0.36884315483776475,3.201080857047655,5.561976131002442,0.23970849688372997,0.8188512845815008,0.7602116749613985,-1.0768325092481599,-0.028636337624155406,0.4601300555333452,-0.17050899167156364,1.4752425723268678
0724b938e,-1.4503601559712096,-1.162916360438074,-0.7773424303605667,2.5915555165890716,-0.722738072700802,3.1927112604001344,0.75285238093699,1.240228233922585,-0.8986209394774902,-0.17473270526378448,-0.17415404690126446,1.634988737175519,0.678015623405232,-1.214032773180344,0.3270571457858238,0.09349089787648945,0.23548833999896246,0.18637892700152237,-0.15898877024345714,-0.5219780113759789,0.1949291279925367,0.09229103107970471,1.156814849116675,4.961042143717686
0728b2d37,-0.32209055607997894,-0.5245609367255486,-0.9193518776111516,2.7266952789542356,1.3634505763823772,1.516754974234402,0.27639571039574207,0.6742225315536073,-1.0016554297771518,-0.14005566164762717,-0.5570544583049122,1.0316308148294249,1.1109639608029396,-1.3443648867253404,1.0413500261303466,-0.016580934119958424,-0.10362044976694862,-1.0262539842365417,-0.6228596558670233,-0.7536142872903143,-0.3953995741959076,-0.30520455680196346,0.7307335501533039,5.653136013587988
0769cc41f,-1.2898268577704426,0.7584421909133012,-1.375393521248497,2.330756193340601,-0.2680691014544784,-0.8616179983297153,-1.8402613047652587,0.872491481356702,-0.554380382232033,-0.6178180123609639,-1.024473342026866,0.13733052130444356,-0.9032366199931292,1.8273038312396976,-0.16462023951702198,-0.08124292213095718,5.751837709245606,1.2009309483780348,-0.5836397792149082,-0.3649205506578832,-1.2172389560201597,0.404826171371119,-0.39767399042570784,-0.48531523147733646
076d267e9,-0.42860241722103964,-1.381328374157224,-0.5287018220290891,1.6426681792048952,-0.012306907272070733,0.2722092903220874,-1.6861978046491743,-0.1990535052723974,0.09821731333539407,-0.9380736400713107,-1.7130245327381346,-0.5403946431590501,4.519550454029062,-0.8559549479917009,-0.8487916989792121,-0.7442207746830578,-1.1593886399723257,-1.7339645225288525,2.4269688855182343,-1.1862237901087127,-1.1252250775547874,-0.1796389376383838,-0.018462923738159054,0.519883600266644
07758f213,-1.1610805314390067,-0.21368827581219518,-1.0120477371181615,2.2447258618873187,-0.811402320142495,-0.7086736824574171,0.37846286568638465,1.4743430109017213,-1.6554330636502246,0.15655218764243117,0.3117994524314994,3.8399337275785546,-0.575614268630962,-1.6235194305975473,0.30676134026277113,-0.8844897702001367,1.5172871818204345,1.7781029321734374,-0.5562679099892058,0.20892462937700795,1.5495272088670178,-1.1879812504401177,-0.4594861821244054,1.018431940990123
07d477123,0.14528301814350564,0.06624757919257607,-0.6810924060295241,3.168148421887372,-1.1086764706485335,0.7172056659348984,-1.7561355811686457,0.23111823386362063,4.146157177069979,-0.41130407662631485,-0.9593955374095637,-0.23949597782889454,3.719071586439524,-1.2717442920079827,-0.4077549847318176,-0.834705177367512,0.047290470213339986,-1.1381186989079566,1.9847148540019668,-1.1975743282658242,-0.9424249066778176,0.2478605550618742,-0.17349968175212704,1.1448131764057465
07e8a69a4,-1.371281138440697,0.6733270939074094,-1.1515872639157554,2.3412582820813816,-0.945326912886278,4.256450741647534,-1.1789048387806311,1.1232489322112973,-1.0514176339083348,0.31505188684027985,-0.6263605817919258,0.46547477902725964,-0.05899609088448221,-1.2669927154841678,0.3570261843132323,-0.6139062499346033,0.2200235911724734,0.8411128224793462,2.1580253699342737,0.03828651381961978,1.5932251031661782,-0.3957081581559496,0.4093931696977553,1.7107576152501849
0882a07d2,1.0812134552760195,-0.31864392904685035,0.5665264996023145,1.8940628601095588,4.148976908341453,-0.4402998184673488,-1.4267159236311089,-0.6305953781168213,0.039902114381814124,-0.5422646430523339,-0.9673657794446235,-1.1236603783415104,2.6038234719279085,4.214242188061815,-1.0205070576141357,-0.7913554334106571,-0.2762185964338699,-1.230296508976743,1.4065967015601306,-0.12002172239636222,-1.6855109279473584,0.8481907363462616,-0.5522622992899702,-0.04120689138876954
08aaf51a8,0.7065514562483078,3.0404836842399776,-0.33552914934212674,2.257452910998489,-1.4733843112787046,-0.853108217378885,-0.9050444038730154,-0.14034783546363716,-0.21348059267697894,0.7191054233647929,-0.33132101370680844,-0.6784929028318747,1.2883809751714341,-0.07032864356028701,0.7357604765068455,3.277268280538945,-0.346631265802373,0.12935732165106728,-0.19126566989695387,1.6335181812672912,-0.2158867891664964,-0.8692892022485463,0.2595392101102646,4.825998950510377
