recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
01d36def5,0.15966540141585103,0.1621703550152728,0.14238099679973593,0.5622268969304315,0.12259057619191083,0.7890176805136346,0.09457807680532904,0.7677193553823082,0.10948001281721917,0.09863528870751335,0.13577987927173948,0.19998031877649847,0.12880895629772385,0.1140696639066126,0.16999486999951208,0.12592380223384692,0.14474387219697737,0.07135143309750723,0.3765425937352953,0.11518647238368768,0.12170919099144,0.1774987505483472,0.14874727479769953,0.1857252507518693
01fefebcb,0.11751708247003136,0.18761816817345872,0.08585724026422438,0.909196307289976,0.11016202785790755,0.19096519569657952,0.057688626533661184,0.1299923902720625,0.07787963521710216,0.1017728763204348,0.04696467038943376,0.11736989370675581,0.4233606053513899,0.11763003819103061,0.5605523941132561,0.1702912623095675,0.0963298796036376,0.07049309079963191,0.7385497238295408,0.057915284387760085,0.12348121834978211,0.15953394073334687,0.10011600968790485,0.11363391473274632
0208fec47,0.06850081767481118,0.12418463181666271,0.04578118577446308,0.5779864374394593,0.07566791695366959,0.043911615201904564,0.08148661734156194,0.21908520391894437,0.0611749849847805,0.06332403963429234,0.07967466070210029,0.9562173551823039,0.05111042141518639,0.13961672311376455,0.19406651592316895,0.975026390113143,0.08392104431936032,0.11736692909692946,0.2658983095769872,0.05870797745615386,0.08108618823422772,0.11533886199358649,0.06802046395068402,0.046165294143828924
0232841d4,0.08598862059838007,0.20761606443582026,0.03594475034758985,0.5226501798907229,0.06866243900033137,0.041411862960477976,0.04050869986544537,0.07233449446794303,0.04155123330432059,0.03564276448301117,0.03051286581294271,0.06784028233449868,0.05468637260167043,0.3367610077910735,0.9853252631849247,0.0557627179287937,0.03483921729328585,0.02414341076299958,0.7175099841428636,0.03419921781640283,0.03930903838935342,0.23905151864234447,0.02827802958037262,0.04664221605728229
02c30604d,0.09197072732827595,0.1740089441247453,0.10329951944441865,0.833607041945424,0.10345280335871403,0.08815234647114346,0.15642833018609853,0.9727133906222176,0.08427845656718054,0.09597693967737343,0.0695437594288718,0.24006542543960196,0.13663998644993208,0.0953383128401012,0.20033137204169493,0.1655592244487086,0.21145683607658494,0.08695347946893277,0.2870943018977564,0.0790486125000355,0.10234016588252352,0.1704232022197269,0.918604565538929,0.19826565329329335
02dbcc383,0.0786457480760066,0.11560005752674088,0.07456414415555429,0.7695509773865373,0.06227181987686459,0.04991824526898157,0.03886882553039489,0.057865633696683585,0.04226228251368674,0.038993577671548436,0.020611568759502864,0.062478834373903454,0.9808485437564592,0.06578964122080028,0.0871384426380943,0.04809690270549193,0.05442315041499686,0.0284803382519108,0.6635204473070107,0.024493820078180628,0.04333099886868088,0.0991557218479409,0.060475711368704166,0.07605227715959065
0303dee3c,0.08185689725672318,0.6972856886660079,0.09043737766079087,0.6502075929196024,0.14988110158686999,0.07034086454690008,0.06280356622764535,0.2129347691036459,0.08686748914009979,0.05069818860158446,0.06027457406225282,0.09675552661713181,0.08110594690357369,0.13846115002623402,0.9710313648797214,0.06641828071241576,0.12339743849618193,0.04146973018881678,0.33873022071131087,0.04724000375738084,0.051728866701918626,0.2754969925529654,0.05045262726515901,0.07541218309062034
034f46152,0.12813149741383012,0.1524584010442198,0.33546005394475986,0.854916411329308,0.14246518312188794,0.33430874429567603,0.11498039078811684,0.1408200921450732,0.08080322695219386,0.11563185506602508,0.06391159510845484,0.1365371437963051,0.8812235143148527,0.130007485850659,0.13042401594263198,0.1096599134245406,0.17601369774899012,0.12305219537736602,0.4231415806422505,0.18240204080445327,0.09894146723298398,0.18984753513770783,0.11187760993383178,0.2197794976237308
037460d90,0.08636301544866849,0.47938339592407936,0.08634268224261496,0.8663494751139481,0.14518990302898083,0.09090737848435321,0.07307263752974749,0.12837393263572422,0.08679313098911147,0.10110763809368994,0.06121766078219311,0.13034611627431592,0.17228590868135052,0.14513806391210518,0.22821199715410875,0.10296266679917147,0.4358267096918045,0.09122689376279237,0.4009419435642005,0.05998605813921692,0.08042513867487144,0.29152698606614713,0.09800177475599357,0.07162252823005422
039395460,0.18697913618802625,0.7414696009877716,0.16890819175257332,0.8299875296766163,0.14725185269276223,0.20831893324954853,0.3420585053769124,0.19577076242410477,0.11773810104514879,0.21623193874517974,0.1369786124965913,0.25206057450428654,0.160400670160176,0.14355689413574535,0.2951573904913623,0.1690280793150543,0.1475922411564107,0.22737319385138613,0.4728719126105548,0.17387807157000887,0.1821207112702807,0.211860409877141,0.18480846828816924,0.24686132413494608
039892ae3,0.1229737977830399,0.2781305444822545,0.10260626362737181,0.8215613226935979,0.10385612350372761,0.11056595856381865,0.08213211598931795,0.970243208098186,0.08614667317022746,0.11197670712945744,0.060576502413849445,0.13339828012488358,0.21480957281967233,0.12282935899727739,0.205723063005363,0.17112021706346667,0.4427682253442731,0.1188564526978362,0.3010730061825061,0.06675547491967926,0.12786526652792346,0.16793651273017057,0.09905634807092542,0.1532796054197228
03a06a709,0.13570487078215326,0.179399594663469,0.14518347637246373,0.6308917160841452,0.1659203390735031,0.22103336317618863,0.2915559398111691,0.17348960967675287,0.12166756894388622,0.16206608236715184,0.11881033706793978,0.2518423671538081,0.28634011301302176,0.1308670261419671,0.20126769239678607,0.15469426754106005,0.15901707709559892,0.1560500934868197,0.325745161389953,0.3770174445717263,0.22958327258424194,0.1960626002903611,0.16446990140510537,0.3659350818526887
03a9a5b2a,0.20750867161186778,0.14728254552238634,0.0676247509886237,0.8182950549804628,0.13092401434945072,0.08497097281972689,0.05896302382931056,0.0877152875102464,0.06999484781237797,0.06509530791508403,0.03980107491914534,0.08366983022570984,0.9506083601701273,0.10273939428074522,0.1606665255856628,0.07696271063891819,0.0662162436445567,0.04337670379869014,0.8166598695473777,0.038304805930394654,0.04987493810888602,0.16230303086237505,0.10027747082664788,0.11133898202551729
03d0c7428,0.14076232397382496,0.17175564246603284,0.08597454218877892,0.8759138467649057,0.11679039817317616,0.10319807689851826,0.07799568537212338,0.0898084382817026,0.061485122776323516,0.09536055600916679,0.04435414532314058,0.10068776406251875,0.816854880181794,0.09773315149568139,0.20340904731139134,0.1408667109889358,0.07735232347268689,0.08368149647719157,0.8312057440745015,0.04373227727231907,0.06954603709294088,0.14725515375422701,0.09482272422244811,0.09628224079188585
03f5a4505,0.10503115167668226,0.10653247714709224,0.1489753564333736,0.6494980157613772,0.08811540593477017,0.05463626349423928,0.03569597501734017,0.04128858694321038,0.05425404926181154,0.04279499969768777,0.02872465890555218,0.06357678638359837,0.9880464744338578,0.09980600866862549,0.12503299443746177,0.04718102603203719,0.07438196049223997,0.02771430077089945,0.557084904826308,0.03193029562423429,0.04865899191432598,0.1236072510428441,0.06518236519194116,0.1390117980248341
03f8931a1,0.0866212202884833,0.1496219412406131,0.061976977452985325,0.7095099281770401,0.0888963962322458,0.16533338161874356,0.10162039534995021,0.9263354033588861,0.06886798112056,0.05954434567734691,0.10222287488362278,0.942513546567145,0.09949869632730535,0.12130055657408108,0.18288983187456037,0.13925808509167303,0.540723316893173,0.17291968976616576,0.2677963560332242,0.09409066849845531,0.13172363904257528,0.14042670018739928,0.07264355203104768,0.21988410218934828
04053cd3e,0.7137369456082916,0.7036002123678596,0.07310369642277698,0.653233709754254,0.1187530132942976,0.0465068496789173,0.049248776440189435,0.04569352730121372,0.18491062595332575,0.09012765101481504,0.033672013614889675,0.07719711745703327,0.9667989536626929,0.09977371086513227,0.24398844556395075,0.052176149487495736,0.06213241178768071,0.0379191017068079,0.9289976291754587,0.034800271859235815,0.05065487362819983,0.1837377572330284,0.06093349995695538,0.09421029882859558
040d4f0d5,0.0919929379024847,0.19164237641528614,0.04041495395810214,0.5530506684982968,0.1061999562545128,0.04507295848096821,0.04311140551710316,0.089603020355889,0.04646296166392187,0.2384633233191001,0.031695514847102625,0.1287279711943573,0.0673323306695407,0.07882434000785593,0.9830914640301982,0.06385144332095961,0.04434725886062229,0.05583546648241169,0.6879903476637574,0.030500800151047485,0.043478722443175355,0.2528877898980796,0.02749114220260447,0.04445108711034616
042a6c838,0.09286341528534829,0.4521994070274912,0.1408138694829696,0.8986077460306464,0.2530363748398468,0.063489496301181,0.0620230451427123,0.15762111163875325,0.05820562333582807,0.07484729872430404,0.0451422573749062,0.08622379877675619,0.44016925612578994,0.26472653920982736,0.14085432371907486,0.13512902329709628,0.17143997135065372,0.06195161503209368,0.4237140260485328,0.04139844034558481,0.06043481153552857,0.20944997802048082,0.07989005401654267,0.081569492413713
044173e0d,0.1581213392415318,0.19741185083808502,0.12469022194313073,0.6281837150979267,0.13045694751102346,0.2663605723944469,0.08817876921171985,0.19123016992442035,0.10683992931965416,0.1241056719935089,0.08267155442866304,0.1575391905950744,0.2058861554567085,0.1262838466989557,0.30870509631571197,0.1779886652410203,0.11559199776614856,0.09638348522698896,0.553821723636472,0.0963532580193418,0.174130113598396,0.17799337382869626,0.16468524072551732,0.25654088918406204
04496d53a,0.17137053425438792,0.22411620458993442,0.12358680746773798,0.6316574949094456,0.1298455205280672,0.23814921252622373,0.12795075685820576,0.8591598629720449,0.1316587285145353,0.12451912423218298,0.09862693910863023,0.2118404775611764,0.16113545390183612,0.12246204194044369,0.26682773469032783,0.16954459051770046,0.3823466213152105,0.17586828819557512,0.29354405888790036,0.18212146465891893,0.1790204328057379,0.19780634165314284,0.15792599474606206,0.292293476187311
0465bce22,0.06946209603506452,0.19844571330756627,0.08430731169622968,0.7063459305252114,0.08613122280826474,0.05371660066521032,0.045545942992339876,0.11733437018159845,0.053996429348896056,0.042206541735359926,0.03374964516588912,0.0863879688666201,0.07005502388363734,0.07731993432024833,0.9818597751716225,0.12663397219578465,0.05824150751183557,0.028719953359605338,0.6686709042407037,0.03419638689945567,0.04531973903751851,0.24653493865966386,0.044975361003658156,0.03525542805664008
047a7c4bf,0.13500678162785723,0.17208046478712938,0.10095980057649093,0.8234793257424425,0.1590867856887303,0.8466408774570717,0.11735618629188517,0.1896076580475588,0.08321549612940844,0.13038781035581026,0.08675827862539424,0.3554465773289807,0.33281189299306796,0.1256073420224765,0.1400901200911717,0.1068405311218405,0.1431168533214456,0.11589249350100414,0.3168080036440249,0.09008693350307201,0.11718232540195302,0.17973465720834875,0.1148707634794089,0.9547863185189774
048b0a17d,0.19630800158830997,0.19767058779671495,0.12792905208915872,0.7855714802133239,0.2214091869536946,0.6123513512311548,0.19538239700101392,0.21990977053327065,0.11006087433008324,0.14673936234449306,0.11267845008511743,0.20143358295639496,0.3692458421956407,0.213946673041102,0.204328425392162,0.13184285462682813,0.13957282148369324,0.1348829127408907,0.6359330101890455,0.18080362419151821,0.16669630147976275,0.19413318155607895,0.18520378415642216,0.9591181925145097
048b8700d,0.1306875512618333,0.1741685681931609,0.11571622233844142,0.5393971723083795,0.13945947483739937,0.1683522274556442,0.5323738704619715,0.3000873011358504,0.12115572681508331,0.1995566959805559,0.13800351195351537,0.9821933281195451,0.15436411395165944,0.13165698913591475,0.23312513737119972,0.16259567325573365,0.17040620141960547,0.6357213630117852,0.2634449979532245,0.13015871075019889,0.368184439898201,0.19679419030032122,0.13276471132085985,0.38757739988285533
04997b478,0.07181370704649946,0.5462339255761431,0.08161216178153344,0.8622312956124818,0.1352904619381149,0.069759925661842,0.06191218262123134,0.10222758453727578,0.06721535049094882,0.09355683322394201,0.05492860012462531,0.1691798525381642,0.16645427599690527,0.1297050112987674,0.20742927697379102,0.0786975892832238,0.987041502094911,0.0800538144958446,0.36425695578240247,0.0602379144504053,0.06319388575885936,0.2994582662409888,0.08863364447869014,0.06242306185310387
04aa83271,0.10887503856307527,0.6644699360423628,0.10256965234518398,0.8382179559154432,0.12822992362745003,0.0750904929963123,0.07117279356971855,0.20154766394606183,0.07614321345336565,0.07340735407443376,0.06164378967776061,0.10718109985747061,0.15696732827604407,0.12951563363678278,0.175303604728086,0.0927969141465724,0.9702682330268244,0.08852773949026829,0.2910772143522933,0.06428850112404921,0.07061178443971709,0.2051474961796103,0.14837475092823568,0.06119917334179506
04aef0297,0.04307092070401026,0.21951265066612144,0.03232422371457452,0.41689966987703647,0.10519008618479536,0.032641078762618334,0.03431270899899851,0.055728282902410886,0.07902156177677117,0.028469646454276423,0.026070491197782448,0.04948835416300933,0.034799881578962064,0.06102329915691104,0.9875346976356084,0.04591719640468874,0.03962070374529491,0.01927288458885292,0.4757419747320384,0.02523598780810894,0.02759656691406721,0.6190642620411612,0.02579891340686251,0.026211713726486955
04e21ba1b,0.16873386659314268,0.20511334859211897,0.13720443228872206,0.6677998278260459,0.18448616370758614,0.19808981472329862,0.4862711013203038,0.21626309417523784,0.13415972539018015,0.16471163275518938,0.13032670938065646,0.25367216693432676,0.19931334766096664,0.1590847698022603,0.22172244085220358,0.17880390688374784,0.1998113219753593,0.20847582895513875,0.3828208068628491,0.19630666321915957,0.17717861713691727,0.2253004870821305,0.15257122034073006,0.21405557253872373
04f07f088,0.10582318103612579,0.49777155838223225,0.09823747602934217,0.8248309632396909,0.3533861180344175,0.09098693693759247,0.06672307148000227,0.17083527744462448,0.09332803676063235,0.08653024720889434,0.051519386543372014,0.09381120417199702,0.2483527450775656,0.1610616681585743,0.2127594149258302,0.10111993549239993,0.10167425601574762,0.06522129182766036,0.4544138268815205,0.048635265056161364,0.06468624837844314,0.6574568272037307,0.12272109564705708,0.06664471207082857
052b35029,0.13274318756485204,0.17679474266715153,0.2185864217642914,0.817713842765178,0.13958576668114211,0.3312941261769548,0.17036033990503727,0.4379477874986115,0.09557531727769997,0.12208364989764314,0.14109199239640638,0.2854972244498372,0.19215424137129072,0.1176760505911053,0.17498362919140495,0.20864931550745613,0.18766098934151035,0.16487379623629267,0.3132174417642634,0.21070288956442523,0.14995513729533702,0.17610129648394582,0.1715858947371297,0.1705723725672225
053f5fe34,0.057276829443374616,0.4555372003033238,0.029536557782486983,0.49158849964804135,0.037672849825636824,0.0294822682489167,0.04255304033939722,0.09107419202180314,0.05912981466773265,0.03300049792986088,0.02326877670461458,0.059646492589778326,0.03775230669832573,0.04995851054140296,0.9862380700204622,0.04527409845588313,0.04047104980025367,0.025078657688916182,0.25484151717767217,0.027414247766696972,0.03669939906792591,0.15118581970604794,0.027824574922427115,0.031213334789199233
059859ca1,0.16894610975639,0.21768833185312278,0.06855225041943054,0.7100445710720739,0.16252090811061567,0.08408887077096207,0.0706074444840927,0.11522001590509567,0.07677598909492116,0.07345263299192209,0.0489050097942912,0.11284992837023508,0.15429070932528602,0.10768718943495087,0.862395933813743,0.18210334479147153,0.07127210467667604,0.04756641547562533,0.7956272034943658,0.0514077692828143,0.11264908391967197,0.2866636754328336,0.9229032978105043,0.1027166423600983
05d2c9fbc,0.12255271576814777,0.4895436895806294,0.7426666740420363,0.8217917107533149,0.09386932054032036,0.17300429105826662,0.08436988746005998,0.6992364179954028,0.073870597792884,0.09556037906653608,0.054108404758163135,0.13052081738179463,0.24241875854611153,0.11280374851852074,0.1853314245925823,0.1379913883090153,0.11419400443363636,0.11865496608996531,0.2834812796231981,0.06919448759759537,0.12990139995997277,0.1660726307043726,0.10701599374272891,0.1379883507208568
06011bbad,0.1184170756340059,0.18501916002619428,0.11107149455080745,0.5098412476522306,0.1836729073210837,0.16346371495584494,0.20410346115622766,0.254117527554531,0.11289991683666031,0.2734366351236439,0.16206201399381864,0.9499182287387892,0.15023643088761132,0.12153177339045833,0.25146935153800204,0.24677444226095693,0.15545475801154054,0.2944133003373838,0.35356707726191344,0.11650478735259814,0.3091261573394717,0.2264066931890198,0.16236751291688234,0.23956015886168147
06355ced6,0.11644322794279845,0.1794146051108135,0.12409151804311784,0.5459215810922337,0.14500399834387456,0.17789853347499218,0.21597695727305785,0.24053343481501124,0.13576951526283432,0.17945511505064285,0.1240219894384422,0.4488531003572367,0.17254303805901397,0.1305507194209295,0.17109537190829402,0.1623636177676923,0.2583717433952322,0.2580216736665795,0.272502538470979,0.16493117252026257,0.17880415373660064,0.1953261570987889,0.15537044886279835,0.2514801790641309
0637cd357,0.26416652989745437,0.2035239389549194,0.16078930604457486,0.524436479492315,0.13961795792435122,0.8238233694653077,0.17129031664123284,0.22866563727504202,0.14497660237220877,0.1331562184150032,0.14738837838016813,0.2290276316639672,0.1950529866948663,0.12940128835771206,0.250558484395794,0.1443500554837003,0.15759111184398475,0.12511105716606946,0.31516404828843414,0.1536168914031791,0.19036886759312086,0.22287801435307647,0.27743137984777977,0.2983433319161765
06677c2a1,0.17449472800169533,0.1283477776205537,0.06464312919959614,0.6451454215999759,0.13977320843751423,0.08229028596980982,0.050645226960663786,0.05810351932990205,0.9515705170408492,0.05734406106958212,0.03961419820497405,0.07803467130564663,0.9494122706465978,0.12014734781371768,0.12864239163109553,0.0679336652434462,0.08326158163983965,0.04105000705463112,0.8038800179174779,0.039761484822583966,0.05328422020380754,0.3856087015628938,0.0796345257089128,0.07030309574142904
06d3bbdd6,0.2107826442232054,0.20210553839642273,0.08121205553557861,0.8172070234632705,0.13916256806033162,0.06340061975237737,0.04561513902740707,0.05333632026514206,0.1884689236851334,0.0605649851297004,0.03565143803191699,0.06726951807639979,0.9524660601062006,0.1857747488238793,0.10938004761795468,0.07308089928189239,0.07213954563343412,0.03303489613281061,0.8214848602421725,0.03225619880065665,0.04639850571088873,0.2070014817496672,0.07542358523139757,0.07588884662402487
06ee4df67,0.10381106982390347,0.2335572665971081,0.08468966133855911,0.7564158997521998,0.12313118043004269,0.0930935844921333,0.11203123841937522,0.5382740991770056,0.08858866044239182,0.11274082409282322,0.06607916793816675,0.252984887247116,0.12958863790325817,0.19910487505567628,0.8823445258950052,0.966526303322502,0.09607010660426833,0.13387794663954586,0.5312326403384124,0.06709824459151702,0.12685335634893702,0.25653164433156717,0.10876251815431463,0.16667105820909098
0724b938e,0.13763212604810396,0.16792387776400663,0.13460460755904333,0.5332838251283544,0.16454980899264537,0.5487983611319215,0.18043183984710418,0.3007684030806145,0.123992944773923,0.1466459140554315,0.1287166613707945,0.22390108853174218,0.2557198288517855,0.15073637446458982,0.17002012223868462,0.14349684362812762,0.12616940175291552,0.14554455572757619,0.35016528147098863,0.14970753149805605,0.1553933740490376,0.2024266654965697,0.21884605630903164,0.9719519630037058
0728b2d37,0.14867232370351735,0.15914378600355264,0.10550947893733141,0.6877783301907786,0.19132457434805403,0.27019196588683553,0.13629140207832363,0.18583483264544773,0.10572471536935828,0.13178105970286483,0.08480714374832506,0.1599722999188872,0.2719328863755939,0.13458380417958582,0.1541934845869234,0.12956970769663625,0.12835376935174225,0.11849198974089518,0.31604274883752037,0.10871360123080148,0.11707888017868241,0.18517651029357649,0.12591830777866797,0.9933113865594208
0769cc41f,0.08045725943619368,0.31230881953276435,0.058846917179215565,0.7222395226919989,0.1312268520877337,0.060795851615152205,0.04705912820295796,0.11150163541476743,0.06885156587733503,0.06482769634220514,0.04947116272938038,0.14856538551077503,0.06209420546775919,0.5382393957435931,0.15304861103278392,0.06501441762323214,0.9957548935320577,0.11707808978214149,0.29238293695261597,0.06815323507188256,0.046170347458132345,0.19039917832404066,0.06197804232129196,0.04268429195224361
076d267e9,0.11660007741725031,0.08274284890108737,0.05474245697864455,0.5595633316836758,0.07704378877022276,0.03242370425319821,0.030885459029131455,0.02530348382875474,0.04280118205703035,0.028156044386347095,0.01793419606725653,0.05561420855068571,0.9890030980535344,0.07892640445859553,0.05879366773833985,0.031274814467345924,0.049748577751810734,0.017460631983620026,0.8274252812006311,0.018848042130177958,0.028896442488929447,0.11490087408636948,0.04872378192467452,0.05291931176014835
07758f213,0.1109828151711423,0.1539316611252414,0.0850661660539967,0.5628602607704385,0.12302989296554107,0.10518148414569851,0.21770816792271097,0.2938364929689255,0.07893972516473359,0.12266714611487181,0.10739038569614996,0.9841765993082274,0.13321838054540738,0.0972426463034007,0.16384101530224987,0.09626926225336215,0.13187035862655902,0.26269895495195356,0.31466406658934587,0.1286467346241934,0.30057158884692287,0.1591697260817769,0.09242097102515605,0.14469258825267334
07d477123,0.2626165720641498,0.18769141737835443,0.09463749592691598,0.8708942256972405,0.10768755057987404,0.15104306720040797,0.0543116696939889,0.08544955955323638,0.9247267207407487,0.0634985741269657,0.04924167895475908,0.10972386304022334,0.8175370033216,0.10297803654886634,0.1811543399984385,0.09004001141200715,0.0997391879507706,0.05311313188525334,0.6843279045422936,0.04944520328078931,0.07187539134874492,0.29714451629807936,0.12884870762910167,0.15895879355275663
07e8a69a4,0.16716317036107675,0.2124284978129978,0.12487948947659981,0.6265933960389634,0.13670447341404066,0.9343683982917064,0.11019397297667474,0.21456412260089028,0.1277565207010542,0.1716105203135004,0.0980055938793603,0.17857522660153374,0.25393928339550914,0.13963493402169208,0.2561653408003406,0.19128564721412583,0.12351174977560042,0.14523882688086467,0.6057397628280111,0.12622477189473516,0.22609469524781356,0.19404074923131417,0.15657586999115503,0.31188981580720304
0882a07d2,0.21274510214404702,0.12354032965822577,0.11105183388369351,0.5943414908863487,0.9142343103351056,0.04367238878203144,0.044848054666628064,0.031646911379464786,0.06688272934794229,0.04865973424973211,0.03429108983443747,0.05804126514466055,0.803968331715475,0.9398965430429157,0.057134350516858154,0.040192130128915336,0.08583945334147687,0.030809353944170836,0.8433199526999622,0.04585272289902122,0.037643848147562005,0.20908593664981828,0.05804488499677948,0.050343779475422366
08aaf51a8,0.40606302703647307,0.9307825349649282,0.09934314371442361,0.6983363712077609,0.10109505121639595,0.10963105455987801,0.12336760919723651,0.13336550738527708,0.10146039931757685,0.16227578942401133,0.08804441176458921,0.1348893724636262,0.1733198645188639,0.2380893318363849,0.3795208129658078,0.629336636912389,0.13445922776607014,0.1017592090917079,0.3298821638097214,0.5653686257172712,0.11736511624080226,0.1909838865941637,0.13119772120869203,0.7288113358061059
08b58f0b0,0.13686430587133455,0.1744246608603757,0.16576430006553133,0.826700299979765,0.158246193094231,0.20899139490913088,0.17082522291407973,0.29524971220377033,0.11338627076496918,0.132086091124987,0.10237187268030516,0.1624552733589177,0.40626104126465035,0.14337668443561027,0.24595678373190005,0.19167743932542713,0.15971776546986938,0.11889009401876888,0.44923235072036793,0.11182698156766208,0.207861615007047,0.21095870854116724,0.14991812034946814,0.19067379359548003
08c11ec6e,0.12524459668146534,0.1737723923131123,0.09850587045041587,0.8402167532108267,0.10810931587129996,0.3180578905037271,0.07313686140096182,0.18308348518204448,0.08417825279686961,0.10097009054573923,0.05204034811349704,0.11451321598942871,0.6647801066627271,0.12535560737266174,0.17956051988685306,0.15207616835646198,0.1010233468642587,0.06119422201646143,0.7100634338273222,0.06274002392422023,0.0812696717709023,0.16057126097750948,0.1452336379488494,0.23665618200311936
090d27329,0.10314445587243547,0.1726061100946523,0.05807951998751247,0.7024389312304339,0.07332873300676163,0.09528633607465083,0.06408929848482334,0.9189222446458679,0.06052104476117146,0.06144038435769884,0.0525921207727706,0.6413610046986798,0.055604504285267975,0.09616298611033659,0.18342700961437233,0.7258511149242054,0.07786904039347228,0.08429465774772894,0.23755876224266165,0.05620201909397035,0.10322058351963805,0.13795055921410218,0.08098931330682899,0.9692079671571411
